1.496291637420654297e+01,5.494795227050781250e+01,4.472295379638671875e+01,2.569366073608398438e+01,1.363118438720703125e+02,2.788329887390136719e+01,3.224361038208007812e+01,1.157586898803710938e+02,4.993183517456054688e+01,3.372471618652343750e+01,1.290819549560546875e+02,4.032929611206054688e+01,1.644393920898437500e+01,4.584908485412597656e+00,2.667562866210937500e+01,8.000000000000000000e+00
1.390073585510253906e+01,3.675263595581054688e+01,4.072128295898437500e+00,1.547552204132080078e+01,8.971762657165527344e+00,1.199629211425781250e+01,3.400272369384765625e+01,8.154875183105468750e+01,3.910981750488281250e+01,3.473084640502929688e+01,1.048154067993164062e+02,5.237752914428710938e+01,2.618163871765136719e+01,7.017175292968750000e+01,3.860090637207031250e+01,3.000000000000000000e+00
1.877729415893554688e+01,2.772732543945312500e+01,2.554280996322631836e+00,1.722434425354003906e+01,7.426122665405273438e+00,1.071967029571533203e+01,1.036781597137451172e+01,1.145293998718261719e+01,6.619298934936523438e+00,6.020281791687011719e+00,2.809018325805664062e+01,5.116042137145996094e+00,1.226451683044433594e+01,2.262186813354492188e+01,1.838904380798339844e+01,2.200000000000000000e+01
2.872832870483398438e+01,4.759041213989257812e+01,5.458509445190429688e+01,2.056484794616699219e+01,9.238260269165039062e+00,1.054445457458496094e+01,6.779084205627441406e+00,1.048053264617919922e+01,4.143383502960205078e+00,8.104071617126464844e+00,3.478597164154052734e+00,6.415224075317382812e+00,2.128698921203613281e+01,6.326005935668945312e+00,6.015680313110351562e+00,1.000000000000000000e+00
2.578698921203613281e+01,1.696455001831054688e+01,2.022885894775390625e+01,5.234875488281250000e+01,2.552042961120605469e+01,2.343437385559082031e+01,3.994165420532226562e+01,1.529687194824218750e+02,4.869194984436035156e+00,3.054979705810546875e+01,5.298561859130859375e+01,2.605179023742675781e+01,2.368947410583496094e+01,1.625477790832519531e+01,3.776112794876098633e+00,1.500000000000000000e+01
3.087492370605468750e+01,3.486992263793945312e+01,6.260174179077148438e+01,3.829092407226562500e+01,1.110749588012695312e+02,2.989012908935546875e+01,4.536308288574218750e+01,1.021117858886718750e+02,6.636279296875000000e+01,4.589128112792968750e+01,1.167975158691406250e+02,5.516654205322265625e+01,3.631143569946289062e+01,1.023683853149414062e+02,2.020227432250976562e+01,0.000000000000000000e+00
2.828646850585937500e+01,3.691658782958984375e+01,5.948400497436523438e+01,7.571977996826171875e+01,7.388645935058593750e+01,6.751084899902343750e+01,1.030616989135742188e+02,5.537214660644531250e+01,6.541011047363281250e+01,1.093817214965820312e+02,6.228700256347656250e+01,6.099101257324218750e+01,9.327610778808593750e+01,7.780545806884765625e+01,3.633540725708007812e+01,0.000000000000000000e+00
2.688823318481445312e+01,7.626741790771484375e+01,6.860810089111328125e+01,5.163355636596679688e+01,1.367695465087890625e+02,4.225648117065429688e+01,5.833020782470703125e+01,1.202317886352539062e+02,7.333940124511718750e+01,5.902500534057617188e+01,1.212076263427734375e+02,6.863164520263671875e+01,5.732928848266601562e+01,8.203546905517578125e+01,1.073457794189453125e+02,1.800000000000000000e+01
1.662623405456542969e+01,6.016369628906250000e+01,3.387028884887695312e+01,5.411057662963867188e+01,1.054374008178710938e+02,4.412231445312500000e+01,5.214310836791992188e+01,1.100062789916992188e+02,4.726669692993164062e+01,5.250174713134765625e+01,1.106441497802734375e+02,4.407750701904296875e+01,8.357191085815429688e+00,1.887215423583984375e+01,1.953309822082519531e+01,8.000000000000000000e+00
4.805689239501953125e+01,5.760703659057617188e+01,3.250442123413085938e+01,4.182520294189453125e+01,9.703411102294921875e+01,2.203481674194335938e+01,3.134527778625488281e+01,1.042904739379882812e+02,2.166496849060058594e+01,3.842377853393554688e+01,1.213372344970703125e+02,2.769381904602050781e+01,4.544957733154296875e+01,1.195863113403320312e+02,3.898867797851562500e+01,1.300000000000000000e+01
2.793740272521972656e+01,4.391608047485351562e+01,7.109094238281250000e+01,3.638857269287109375e+01,1.251008148193359375e+02,3.327074050903320312e+01,4.402569198608398438e+01,1.066417160034179688e+02,3.356110000610351562e+01,4.467855453491210938e+01,1.102552413940429688e+02,3.089118576049804688e+01,7.280868530273437500e+00,8.579917907714843750e+00,1.202667522430419922e+01,8.000000000000000000e+00
3.327468872070312500e+01,6.029935836791992188e+01,1.893062591552734375e+01,3.096327972412109375e+01,1.432002925872802734e+01,8.679146766662597656e+00,2.233476066589355469e+01,5.542678356170654297e+00,5.837123394012451172e+00,4.040815734863281250e+01,9.939143371582031250e+01,2.520775604248046875e+01,3.533208084106445312e+01,8.228764343261718750e+01,2.589490127563476562e+01,1.700000000000000000e+01
3.251134109497070312e+01,5.150058364868164062e+01,6.086651992797851562e+01,4.486951828002929688e+01,1.234710083007812500e+02,1.954253959655761719e+01,7.795610809326171875e+01,8.743053436279296875e+01,4.946361923217773438e+01,8.162186431884765625e+01,1.226546554565429688e+02,3.921488189697265625e+01,6.177858734130859375e+01,1.693803100585937500e+02,1.720274734497070312e+01,0.000000000000000000e+00
1.923756408691406250e+01,1.792861557006835938e+01,7.827621936798095703e+00,5.478945159912109375e+01,2.955761146545410156e+01,2.246454238891601562e+01,6.024076080322265625e+01,7.206860351562500000e+01,1.897696304321289062e+01,6.593325805664062500e+01,6.456692504882812500e+01,1.578860569000244141e+01,7.024633789062500000e+01,4.279640579223632812e+01,2.693902397155761719e+01,1.600000000000000000e+01
2.840415382385253906e+01,7.778226470947265625e+01,5.336539077758789062e+01,2.688843154907226562e+01,1.605882720947265625e+02,1.671508216857910156e+01,2.370198059082031250e+01,1.309229125976562500e+02,3.548474121093750000e+01,1.525717067718505859e+01,1.466063995361328125e+02,3.784966659545898438e+01,1.138789367675781250e+01,9.832199859619140625e+01,7.390258789062500000e+01,1.800000000000000000e+01
4.519497680664062500e+01,2.170100402832031250e+01,2.130895614624023438e+01,5.945136260986328125e+01,4.138241767883300781e+00,1.667012023925781250e+01,9.320629882812500000e+01,9.975111389160156250e+01,4.921316909790039062e+01,9.383848571777343750e+01,8.415641021728515625e+01,5.571306610107421875e+01,7.854315948486328125e+01,6.053427886962890625e+01,3.509157180786132812e+01,1.600000000000000000e+01
6.207396697998046875e+01,2.878342819213867188e+01,2.468109321594238281e+01,6.022653961181640625e+01,7.598236560821533203e+00,1.225529384613037109e+01,7.657410430908203125e+01,1.098117675781250000e+02,4.778903198242187500e+01,8.168004608154296875e+01,9.599077606201171875e+01,4.509987640380859375e+01,9.344460296630859375e+01,7.733778381347656250e+01,4.398502349853515625e+01,1.600000000000000000e+01
5.134339141845703125e+01,3.576778030395507812e+01,1.465844440460205078e+01,1.811475753784179688e+01,7.862693309783935547e+00,1.175189399719238281e+01,4.598912048339843750e+01,1.070184230804443359e+01,1.897779655456542969e+01,5.762490463256835938e+01,9.000112915039062500e+01,4.418702316284179688e+01,6.888562011718750000e+01,7.150367736816406250e+01,5.156380081176757812e+01,1.000000000000000000e+01
7.757326602935791016e+00,3.271199798583984375e+01,1.048970031738281250e+01,1.319746589660644531e+01,2.142000436782836914e+00,1.606642150878906250e+01,4.448091888427734375e+01,1.012206954956054688e+02,4.776465606689453125e+01,4.128572463989257812e+01,1.098490600585937500e+02,4.619581222534179688e+01,4.023953247070312500e+01,1.046092300415039062e+02,4.492715072631835938e+01,3.000000000000000000e+00
2.662763023376464844e+01,2.916559791564941406e+01,3.170940589904785156e+01,3.417612457275390625e+01,1.171069717407226562e+02,3.779934692382812500e+01,3.496699142456054688e+01,1.202827835083007812e+02,4.267562866210937500e+01,3.457077789306640625e+01,1.247713928222656250e+02,3.765752792358398438e+01,3.997523880004882812e+01,1.071189117431640625e+02,3.468522644042968750e+01,1.900000000000000000e+01
2.960877609252929688e+01,1.902129173278808594e+01,8.982073664665222168e-01,2.312156486511230469e+01,3.236689758300781250e+01,2.949038887023925781e+01,2.356012344360351562e+01,3.095621109008789062e+01,7.930446624755859375e+00,2.723913955688476562e+01,1.572089672088623047e+01,5.765294075012207031e+00,3.065481376647949219e+01,5.988994121551513672e+00,2.663767576217651367e+00,2.000000000000000000e+00
2.577323341369628906e+01,1.232655143737792969e+01,7.345185279846191406e+00,5.234270095825195312e+01,9.116345977783203125e+01,4.501560974121093750e+01,5.653881454467773438e+01,9.133641052246093750e+01,4.244546127319335938e+01,5.750799942016601562e+01,9.185867309570312500e+01,3.329766845703125000e+01,1.272371482849121094e+01,1.352681922912597656e+01,1.990931129455566406e+01,2.400000000000000000e+01
3.092378044128417969e+01,4.448592662811279297e+00,1.434963417053222656e+01,3.057781600952148438e+01,8.565571594238281250e+01,3.782113647460937500e+01,3.037422943115234375e+01,8.613169860839843750e+01,4.006844711303710938e+01,2.340349388122558594e+01,1.049007034301757812e+02,3.727324676513671875e+01,3.640617847442626953e+00,6.406145095825195312e+00,1.558198451995849609e+01,2.400000000000000000e+01
5.978033828735351562e+01,2.772101402282714844e+01,1.550293350219726562e+01,3.562657546997070312e+01,5.936451435089111328e+00,9.277068138122558594e+00,6.961981201171875000e+01,9.946932220458984375e+01,5.783427429199218750e+01,7.696575164794921875e+01,9.255683898925781250e+01,5.165165710449218750e+01,9.378901672363281250e+01,7.342249298095703125e+01,5.168372344970703125e+01,1.500000000000000000e+01
3.430537033081054688e+01,4.955514144897460938e+01,1.390032005310058594e+01,6.086906433105468750e+00,1.387249565124511719e+01,1.086993312835693359e+01,4.019404220581054688e+01,6.103844833374023438e+01,5.123624420166015625e+01,4.966523742675781250e+01,8.445497894287109375e+01,5.745530319213867188e+01,5.189013290405273438e+01,7.426618957519531250e+01,5.473134994506835938e+01,3.000000000000000000e+00
2.573018455505371094e+01,5.082555389404296875e+01,5.000950622558593750e+01,1.947008705139160156e+01,1.054850006103515625e+01,5.820033073425292969e+00,6.042113780975341797e+00,1.807556152343750000e+01,1.748245596885681152e+00,1.443381690979003906e+01,1.108735275268554688e+01,5.319442749023437500e+00,3.244006347656250000e+01,9.783886909484863281e+00,6.260853290557861328e+00,1.000000000000000000e+00
2.402291870117187500e+01,4.295536994934082031e+00,3.868246555328369141e+00,5.700068664550781250e+01,9.285570526123046875e+01,3.338985061645507812e+01,5.903129959106445312e+01,8.972977447509765625e+01,3.659778976440429688e+01,5.440416717529296875e+01,1.052030868530273438e+02,3.522305679321289062e+01,2.389804077148437500e+01,1.461236286163330078e+01,1.378175258636474609e+01,2.400000000000000000e+01
1.714837837219238281e+01,1.119902801513671875e+01,1.115452289581298828e+01,3.354494094848632812e+01,1.101278972625732422e+01,1.585727024078369141e+01,6.352902603149414062e+01,1.010530242919921875e+02,6.383002853393554688e+01,5.778516006469726562e+01,9.686071014404296875e+01,6.826875305175781250e+01,4.515473556518554688e+01,9.737261199951171875e+01,1.682021713256835938e+01,1.100000000000000000e+01
1.834934043884277344e+01,3.120294570922851562e+01,3.114705657958984375e+01,3.344753646850585938e+01,7.747747039794921875e+01,2.761569786071777344e+01,2.541378974914550781e+01,7.251737213134765625e+01,2.408505058288574219e+01,3.062980842590332031e+01,7.948442840576171875e+01,3.203429794311523438e+01,3.715620040893554688e+01,5.918902206420898438e+01,1.195765590667724609e+01,1.300000000000000000e+01
5.993403244018554688e+01,3.358399200439453125e+01,9.777818679809570312e+00,8.541964530944824219e+00,5.771522998809814453e+00,5.340478420257568359e+00,5.030233860015869141e+00,2.525085449218750000e+01,9.873487472534179688e+00,5.218301773071289062e+01,6.332389068603515625e+01,2.672467231750488281e+01,6.976804351806640625e+01,5.000352478027343750e+01,3.397885894775390625e+01,1.000000000000000000e+01
5.294839096069335938e+01,2.227440643310546875e+01,1.818008613586425781e+01,1.727998924255371094e+01,8.387879371643066406e+00,5.901740074157714844e+00,5.257089996337890625e+01,5.030191802978515625e+01,9.619364738464355469e+00,5.891871643066406250e+01,1.102523803710937500e+02,3.125509643554687500e+01,8.369673156738281250e+01,8.022623443603515625e+01,4.408403778076171875e+01,1.500000000000000000e+01
3.773400497436523438e+01,7.228015136718750000e+01,4.766490936279296875e+01,2.506420326232910156e+01,7.961948394775390625e+00,6.889688014984130859e+00,1.028185844421386719e+01,8.970719337463378906e+00,1.901702308654785156e+01,7.986398220062255859e+00,7.776393890380859375e+00,1.108290290832519531e+01,1.823109626770019531e+01,1.451307964324951172e+01,8.278974533081054688e+00,1.000000000000000000e+00
2.013993835449218750e+01,1.750217247009277344e+01,2.306344985961914062e+01,2.579000091552734375e+01,7.795456695556640625e+01,2.093918991088867188e+01,3.433311462402343750e+01,8.264044189453125000e+01,1.830524826049804688e+01,4.205619812011718750e+01,9.545915222167968750e+01,2.327297019958496094e+01,5.035265350341796875e+01,1.030419769287109375e+02,1.951243591308593750e+01,9.000000000000000000e+00
1.978650474548339844e+01,1.872723960876464844e+01,4.625971317291259766e+00,3.071108436584472656e+01,1.537528133392333984e+01,1.318353271484375000e+01,2.535842514038085938e+01,2.334592056274414062e+01,5.815157413482666016e+00,2.154537200927734375e+01,2.393845939636230469e+01,1.295733928680419922e+01,2.344779014587402344e+01,1.430504417419433594e+01,9.592123031616210938e+00,2.000000000000000000e+00
3.171140289306640625e+01,5.132662200927734375e+01,1.868981361389160156e+01,3.339846038818359375e+01,1.145336627960205078e+01,7.925212383270263672e+00,1.379082202911376953e+01,1.146133899688720703e+01,1.105797767639160156e+01,4.168685913085937500e+01,1.145492248535156250e+02,2.639920425415039062e+01,4.826034545898437500e+01,1.079084854125976562e+02,2.803363227844238281e+01,1.700000000000000000e+01
2.065626716613769531e+01,4.103580093383789062e+01,3.090350151062011719e+01,3.609088182449340820e+00,1.713729667663574219e+01,1.419812870025634766e+01,3.143107986450195312e+01,1.014014587402343750e+02,2.617845726013183594e+01,2.595076179504394531e+01,9.470316314697265625e+01,3.997705459594726562e+01,3.925615072250366211e+00,1.026068115234375000e+02,1.874324035644531250e+01,3.000000000000000000e+00
2.361108016967773438e+01,3.693312454223632812e+01,4.676880645751953125e+01,3.227631759643554688e+01,1.013322830200195312e+02,3.464999771118164062e+01,3.659984970092773438e+01,9.857231140136718750e+01,3.668465042114257812e+01,5.087012100219726562e+01,1.041093368530273438e+02,4.246095657348632812e+01,4.327167510986328125e+00,4.275150775909423828e+00,2.654862976074218750e+01,8.000000000000000000e+00
2.346654891967773438e+01,1.682771873474121094e+01,4.892547607421875000e+00,5.134017181396484375e+01,4.230590820312500000e+01,3.154576873779296875e+01,5.767268753051757812e+01,6.818280029296875000e+01,2.499213218688964844e+01,6.138712692260742188e+01,6.524622344970703125e+01,2.313837814331054688e+01,6.427722930908203125e+01,2.617720794677734375e+01,1.105104827880859375e+01,9.000000000000000000e+00
2.194046020507812500e+01,2.241469001770019531e+01,4.128718185424804688e+01,5.348857116699218750e+01,6.855747985839843750e+01,2.670456314086914062e+01,5.187311935424804688e+01,6.953673553466796875e+01,2.218479347229003906e+01,4.820336914062500000e+01,6.417355346679687500e+01,2.210195350646972656e+01,4.518029403686523438e+01,4.569551849365234375e+01,1.671118354797363281e+01,1.400000000000000000e+01
5.141029357910156250e+01,3.409309387207031250e+01,1.275534820556640625e+01,6.251923751831054688e+01,8.196824645996093750e+01,4.333702087402343750e+01,5.345491790771484375e+01,9.664957427978515625e+01,3.922359085083007812e+01,5.481600952148437500e+01,9.879981994628906250e+01,3.452951431274414062e+01,1.162991046905517578e+01,5.857354164123535156e+00,4.238508224487304688e+00,9.000000000000000000e+00
9.076178550720214844e+00,3.971266937255859375e+01,2.099832534790039062e+01,6.280768203735351562e+01,8.973371887207031250e+01,3.344713592529296875e+01,5.580920410156250000e+01,9.486642456054687500e+01,4.877201461791992188e+01,5.400258255004882812e+01,1.056134567260742188e+02,3.692144393920898438e+01,3.475361824035644531e+00,6.685184955596923828e+00,1.329795169830322266e+01,9.000000000000000000e+00
